281.00034565973334,76.05819868649301
285.0875898049141,76.04271971262428
289.23428428515797,76.0294502902875
293.44129382550057,76.0187408948188
297.7094957286928,76.00687151281392
302.0397800581479,75.9903110447238
306.4330498235497,75.96883475088225
310.89022116916016,75.94946656003107
315.41222356486645,75.93359843987946
320.00000000000654,75.91799999999998
324.6545071800142,75.90124377415195
329.3767157259242,75.88424382338668
334.16761037677935,75.8669966026436
339.02819019498156,75.85110979137606
343.95946877463007,75.83770538118596
348.9624744528898,75.82549006131306
354.03825052443415,75.81250054863648
359.187855459007,75.79827400471478
364.4123631221491,75.78364538325798
369.71286299913527,75.77068912880208
375.0904604221685,75.7577803104033
380.54627680087896,75.74453047062643
386.08144985617537,75.72875565043147
391.6971338574982,75.71132145669532
397.3944998635236,75.69429540038213
403.1747359663683,75.67906316008407
409.0390475393468,75.66490888907485
414.9886574883323,75.65052835627917
421.0248065067734,75.6356540413407
427.1487533344206,75.62170249333117
433.3617750198154,75.61163822498018
439.6651671865984,75.608
446.06024430368984,75.60868674810123
452.54833995940066,75.61101933598376
459.13080713953053,75.61436046122259
465.8090185095106,75.61917418209126
472.58436670065066,75.62492945717199
479.45826460054917,75.63209515954348
486.432145647728,75.64120500390682
493.50746413055253,75.65129637732936
500.6856954904994,75.66345710291732
507.9683366298358,75.6789327153384
515.3569062237735,75.69581578565433
522.8529450371643,75.71249265381503
530.4580162458005,75.72534351218434
538.1737057623901,75.73092555467326
546.0016225672724,75.72642602168
553.9433990439449,75.71141272774865
562.0006913194694,75.68519695819434
570.1751796098309,75.64903651214594
578.4685685703187,75.60342287286325
586.8825876510039,75.56334009680539
595.4189914573883,75.54358100854262
604.0795601162986,75.55072873533436
612.8660996471021,75.58563534114307
621.780442338323,75.6328081155509
630.8244471297356,75.67979245679679
640.0000000000159,75.72200000000005
649.3090143600314,75.75830515600411
658.7534314518515,75.78638495121038
668.3352207535618,75.80750396358249
678.0563803899662,75.82308457058494
687.9189375492632,75.83471083130419
697.9249489057827,75.84175496934347
708.0765010488715,75.84138469979023
718.3757109180171,75.83429943126558
728.8247262443015,75.82682269162898
739.425725998274,75.826
750.1809208443404,75.84049753232193
761.0925536017613,75.87050452240484
772.1628997123541,75.90974279126775
783.3942677149998,75.95293135795885
794.7889997270506,75.99362999909017
806.34947193274,76.02581543450972
818.0780950786972,76.04928600705627
829.9773149766683,76.0682745372736
842.0496130135506,76.08438708076469
854.2975066688449,76.09479062777869
866.7235500396347,76.09291309995731
879.3303343732008,76.07230809719236
892.1204886073838,76.02139755696308
905.0966799188055,75.93825349736359
918.2616142790653,75.79278238800364
931.6180370190256,75.55440318558144
945.1687334013056,75.21387285921355
958.9165292011028,74.876892004775
972.8642912954606,74.74432139637234
987.0149282611097,74.85030083210938
1001.3713909810035,75.06347375193025
1015.9366732596762,75.2674282956244
1030.7138124475518,75.4299654325974
1045.7058900743334,75.5486765053345
1060.916032491606,75.61214503634116
1076.3474115247852,75.59199346007112
1092.0032451345498,75.50860492072998
1107.8867980878947,75.41350940860447
1124.0013826389438,75.34832964629615
1140.350359219667,75.30492823868254
1156.9371371406426,75.25698131766968
1173.765175302013,75.20082188644295
1190.837982914782,75.1419007507917
1208.1591202326028,75.08259730205965
1225.73219929421,75.02616821147313
1243.5608846766518,74.97944731613039
1261.648894259477,74.9555745127899
1280.0000000000375,74.93099999999993
1298.6180287200684,74.89376394255986
1317.5068629037087,74.86049862741926
1336.6704415071292,74.90084258169247
1356.112760779938,75.00889911683562
1375.8378750985323,75.16128678829811
1395.8498978115715,75.3099117591339
1416.153002097749,75.42022657708549
1436.7514218360407,75.52309468027201
1457.6494524886093,75.64324018932072
1478.8514519965543,75.7989711841287
1500.3618416886875,75.99500920591066
1522.1851072035295,76.2368109878151
1544.3257994247153,76.50454778495852
1566.788535430007,76.76270313823328
1589.5779994541087,77.0153579939952
1612.6989438654878,77.28391119964971
1636.156190157402,77.5936491382666
1659.9546299533442,77.97377607995274
1684.099226027109,78.43699183944604
1708.5950133376978,78.95327708596025
1733.4471000792773,79.47596930560458
1758.6606687464096,79.95649923493968
1784.2409772147755,80.33634714024844
1810.193359837619,80.57063640872964
1836.5232285581387,80.64907814171535
1863.2360740380593,80.59452626088624
1890.3374668026197,80.45313470316798
1917.833058402214,80.28414836024236
1945.7285825909298,80.13221137052716
1974.0298565222283,80.0033074370413
2002.7427819620161,79.88866885460973
2031.8733465193618,79.77900617299439
2061.4276248951132,79.66871778788808
2091.411780148677,79.55782347278819
2121.832064983222,79.44722899530285
2152.694823049581,79.37540095349298
2184.0064902691106,79.35181265602476
2215.7735961758003,79.46462836020976
2248.002765277899,79.64815342768607
2280.7007184393456,79.88789869768046
2313.874274281297,80.13050734739721
2347.530350604038,80.36070031398665
2381.6759658295764,80.57955858472633
2416.318240465218,80.8048761524658
2451.4643985884327,81.06388569902506
2487.1217693533167,81.35981302159941
2523.2977885189675,81.69649388035614
2560.0000000000887,82.04750000000085
2597.236057440151,82.39584812270537
2635.0137258074315,82.7321180419439
2673.340883014273,83.05297876279239
2712.225521559891,83.37002672463512
2751.6757501970797,83.6911573641062
2791.699795623158,84.01022088031353
2832.3060041955137,84.29761918878123
2873.502843672097,84.53792438898081
2915.2989049772345,84.72799399221668
2957.7029039931244,84.87949523469814
3000.723683377391,85.01600822137226
3044.370214407075,85.13374042881415
3088.6515988494466,85.20085385902203
3133.57707086003,85.20721146456998
3179.1559989082334,85.14885168187784
3225.3978877309914,85.05204506944561
3272.3123803148205,84.93811154442554
3319.9092599067053,84.82460688741271
3368.198452054235,84.71741928164502
3417.190026675413,84.61046293864655
3466.8942001585724,84.48702047154966
3517.3213374928373,84.33410745252435
3568.4819544295697,84.15202929499046
3620.386719675257,83.94822991811846
3673.0464571162966,83.73719695896179
3726.472148076138,83.53675915284894
3780.6749336052594,83.35527842580039
3835.6661168044484,83.17955510388968
3891.45716518188,82.98719455774409
3948.059713044477,82.77139734401793
4005.4855639240527,82.49828652874471
4063.746693038744,82.1815189599112
4122.855249790247,81.84343888864315
4182.823560297375,81.51941498838885
4243.664129966465,81.24823987786375
4305.389646099183,81.04829209709254
4368.012980538242,80.92280845396837
4431.5471923516225,80.85657356204335
4496.00553055582,80.8199972347221
4561.401436878714,80.80665151067878
4627.748548562617,80.81322856190108
4695.060701208099,80.84726371384087
4763.351931659176,80.90973899491861
4832.63648093046,81.00799839529344
4902.928797176889,81.1512658221186
4974.243538706657,81.33188190837863
5046.595577037959,81.55718295951229
5120.000000000202,81.81157142857217
5194.472114880326,82.08264087727662
5270.027451614888,82.34859470807136
5346.6817660285715,82.59262882016107
5424.451043119808,82.8085727121115
5503.351500394186,82.99465979374125
5583.399591246343,83.15562920293037
5664.612008391055,83.28750249292223
5747.005687344222,83.38759551672389
5830.597809954497,83.44817934298634
5915.405807986278,83.4619133283263
6001.447366754812,83.42122697572536
6088.740428814181,83.30764400564041
6177.303197698925,83.1118913205315
6267.154141720092,82.82742394335067
6358.3119978165005,82.44351416997858
6450.795775462017,81.9685436574127
6544.624760629676,81.40695528436378
6639.818519813445,80.78083588007044
6736.396904108505,80.12386502110324
6834.380053350861,79.47231145908799
6933.788400317181,78.85871669817621
7034.642674985712,78.30444019832159
7136.963908859177,77.82064266552568
7240.773439350552,77.40966202469905
7346.092914232631,77.06448683215606
7452.944296152315,76.77258037369617
7561.349867210557,76.51851904324334
7671.332233608935,76.2831766260985
7782.914330363799,76.0551713392724
7896.119426088994,75.83050741898165
8010.971127848146,75.61635476937757
8127.49338607753,75.43223850243243
8245.710499580537,75.29401541587507
8365.647120594791,75.20181986293623
8487.328259932974,75.124814239708
8610.77929219841,75.01175967241151
8736.025961076528,74.78076565916881
8863.094384703289,74.34393333335565
8992.011061111683,73.62457827899681
9122.802873757471,72.5398665407247
9255.497097125279,71.05253547663372
9390.121402416245,69.21291378845429
9526.7038633184,67.13419720003864
9665.272961860968,64.99681605076881
9805.857594353829,62.951594871719884
9948.487077413367,61.06377992201113
10093.19115407597,59.31520820498507
10240.000000000457,57.687799999995136
10388.944229760706,56.32219857966966
10540.05490322983,55.49852695562882
10693.363532057198,55.20271642204797
10848.902086239672,55.26594600279008
11006.703000788428,55.671121265131376
11166.799182492743,56.80180127809597
11329.224016782166,58.96456913129795
11494.0113746885,61.41957175779635
11661.195619909053,63.439951194729296
11830.811615972614,65.02563268340512
12002.894733509682,66.05680767233879
12177.48085762842,66.9125591776328
12354.606395397908,67.72660674441317
12534.308283440243,68.68573797276468
12716.62399563306,69.81095453260473
12901.591550924093,70.81148028934324
13089.249521259411,71.69347274991924
13279.637039626952,72.2922377832166
13472.793808217073,72.65928627890081
13668.760106701786,73.0016772214062
13867.576800634426,73.49497613807458
14069.285349971487,74.27304104285801
14273.927817718419,75.29216053223772
14481.54687870117,76.5085580690265
14692.18582846533,77.66295342022367
14905.888592304698,78.44715999439097
15122.699734421185,78.64461938696749
15342.664467217943,78.14690568637218
15565.828660727671,77.01031482669549
15792.238852178061,75.46437339809182
16021.942255696367,73.82144441947233
16254.986772155136,72.28848095441057
16491.42099916115,70.84150348513377
16731.294241189662,69.41603738429818
16974.65651986603,68.17542701811361
17221.558584396902,67.32837771787887
17472.051922153143,66.67287632541964
17726.188769406665,65.65924520911302
17984.022122223458,63.917164701991325
18245.605747515034,61.530690778010786
18510.99419425065,59.05727968245812
18780.242804832582,57.08141425002308
19053.40772663689,55.47204905652448
19330.545923722028,53.717424981811625
19611.71518870775,51.58082917410612
19896.974154826825,50.448
20186.382308152035,50.448
